Connecting to host 192.168.2.22, port 5201
[  4] local 192.168.1.11 port 56256 connected to 192.168.2.22 port 5201
[  4] 298.00-299.00 sec  66.2 MBytes  67844 KBytes/sec  1397    222 KBytes       
[  4] 299.00-300.00 sec  82.5 MBytes  84464 KBytes/sec  524    206 KBytes       
[  4] 300.00-301.00 sec  81.2 MBytes  83213 KBytes/sec  641   50.9 KBytes       
[  4] 301.00-302.00 sec  75.0 MBytes  76780 KBytes/sec  499    341 KBytes       
[  4] 302.00-303.00 sec  73.8 MBytes  75543 KBytes/sec  603   2.83 KBytes       
[  4] 303.00-304.00 sec  78.8 MBytes  80625 KBytes/sec  1730    437 KBytes       
[  4] 304.00-305.00 sec  73.8 MBytes  75521 KBytes/sec  2102    390 KBytes       
[  4] 305.00-306.00 sec  70.0 MBytes  71701 KBytes/sec  2649    424 KBytes       
[  4] 306.00-307.00 sec  35.0 MBytes  35833 KBytes/sec  1195    337 KBytes       
[  4] 307.00-308.00 sec  5.00 MBytes  5117 KBytes/sec    0    621 KBytes       
[  4] 308.00-309.00 sec  10.0 MBytes  10246 KBytes/sec    0   1.10 MBytes       
[  4] 309.00-310.00 sec  13.8 MBytes  14080 KBytes/sec  177   1.17 MBytes       
[  4] 310.00-311.00 sec  16.2 MBytes  16639 KBytes/sec  177   1.08 MBytes       
[  4] 311.00-312.00 sec  13.8 MBytes  14080 KBytes/sec    0   1.08 MBytes       
[  4] 312.00-313.00 sec  11.2 MBytes  11521 KBytes/sec  145    840 KBytes       
[  4] 313.00-314.00 sec  10.0 MBytes  10239 KBytes/sec    0    841 KBytes       
[  4] 314.00-315.00 sec  1.25 MBytes  1279 KBytes/sec   14   1.41 KBytes       
[  4] 315.00-316.00 sec  0.00 Bytes  0.00 KBytes/sec   10   2.83 KBytes       
[  4] 316.00-317.00 sec  3.75 MBytes  3844 KBytes/sec   33    543 KBytes       
[  4] 317.00-318.00 sec  8.75 MBytes  8961 KBytes/sec    0    986 KBytes       
[  4] 318.00-319.00 sec  10.0 MBytes  10238 KBytes/sec   24    488 KBytes       
[  4] 319.00-320.00 sec  7.50 MBytes  7680 KBytes/sec    0    708 KBytes       
[  4] 320.00-321.00 sec  8.75 MBytes  8960 KBytes/sec    0    892 KBytes       
[  4] 321.00-322.00 sec  6.25 MBytes  6394 KBytes/sec   12   2.83 KBytes       
[  4] 322.00-323.00 sec  0.00 Bytes  0.00 KBytes/sec    6   2.83 KBytes       
[  4] 323.00-324.00 sec  0.00 Bytes  0.00 KBytes/sec   13   1.41 KBytes       
[  4] 324.00-325.00 sec  0.00 Bytes  0.00 KBytes/sec    5   5.66 KBytes       
[  4] 325.00-326.00 sec  1.25 MBytes  1281 KBytes/sec   22    694 KBytes       
[  4] 326.00-327.00 sec  5.00 MBytes  5118 KBytes/sec  303   41.0 KBytes       
[  4] 327.00-328.00 sec  0.00 Bytes  0.00 KBytes/sec   18   5.66 KBytes       
[  4] 328.00-329.00 sec  0.00 Bytes  0.00 KBytes/sec   34    262 KBytes       
[  4] 329.00-330.00 sec  2.50 MBytes  2562 KBytes/sec    0    368 KBytes       
[  4] 330.00-331.00 sec  3.75 MBytes  3841 KBytes/sec    0    542 KBytes       
[  4] 331.00-332.00 sec  5.00 MBytes  5120 KBytes/sec    0    796 KBytes       
[  4] 332.00-333.00 sec  6.25 MBytes  6401 KBytes/sec    0   1.11 MBytes       
[  4] 333.00-334.00 sec  10.0 MBytes  10238 KBytes/sec    0   1.61 MBytes       
[  4] 334.00-335.00 sec  13.8 MBytes  14080 KBytes/sec    0   2.32 MBytes       
[  4] 335.00-336.00 sec  8.75 MBytes  8958 KBytes/sec  174    919 KBytes       
[  4] 336.00-337.00 sec  7.50 MBytes  7681 KBytes/sec    5    938 KBytes       
[  4] 337.00-338.00 sec  7.50 MBytes  7680 KBytes/sec    0    943 KBytes       
[  4] 338.00-339.00 sec  6.25 MBytes  6401 KBytes/sec    0    949 KBytes       
[  4] 339.00-340.00 sec  7.50 MBytes  7679 KBytes/sec    0    957 KBytes       
[  4] 340.00-341.00 sec  6.25 MBytes  6398 KBytes/sec    0    980 KBytes       
[  4] 341.00-342.00 sec  7.50 MBytes  7685 KBytes/sec    0   1021 KBytes       
[  4] 342.00-343.00 sec  7.50 MBytes  7677 KBytes/sec    0   1.05 MBytes       
[  4] 343.00-344.00 sec  8.75 MBytes  8961 KBytes/sec   21   1.22 MBytes       
[  4] 344.00-345.00 sec  10.0 MBytes  10243 KBytes/sec    0   1.42 MBytes       
[  4] 345.00-346.00 sec  3.75 MBytes  3839 KBytes/sec    9    953 KBytes       
[  4] 346.00-347.00 sec  8.75 MBytes  8962 KBytes/sec  231    348 KBytes       
[  4] 347.00-348.00 sec  60.0 MBytes  61451 KBytes/sec  7334    819 KBytes       
[  4] 348.00-349.00 sec  65.0 MBytes  66486 KBytes/sec  8820    819 KBytes       
[  4] 349.00-350.00 sec  58.8 MBytes  60108 KBytes/sec  7519    368 KBytes       
[  4] 350.00-351.00 sec  73.8 MBytes  75633 KBytes/sec  10220    542 KBytes       
[  4] 351.00-352.00 sec  51.2 MBytes  52498 KBytes/sec  3830   46.7 KBytes       
[  4] 352.00-353.00 sec  83.8 MBytes  85771 KBytes/sec    0    110 KBytes       
[  4] 353.00-354.00 sec  96.2 MBytes  98524 KBytes/sec    0    148 KBytes       
[  4] 354.00-355.00 sec  90.0 MBytes  92183 KBytes/sec    0    174 KBytes       
[  4] 355.00-356.00 sec  92.5 MBytes  94708 KBytes/sec    0    188 KBytes       
[  4] 356.00-357.00 sec  83.8 MBytes  85746 KBytes/sec    0    197 KBytes       
[  4] 357.00-358.00 sec  87.5 MBytes  89633 KBytes/sec    0    204 KBytes       
[  4] 358.00-359.00 sec  82.5 MBytes  84479 KBytes/sec    0    209 KBytes       
[  4] 359.00-360.00 sec  91.2 MBytes  93424 KBytes/sec    0    215 KBytes       
[  4] 360.00-361.00 sec   101 MBytes  103700 KBytes/sec    0    222 KBytes       
[  4] 361.00-362.00 sec  88.8 MBytes  90878 KBytes/sec  235   2.83 KBytes       
[  4] 362.00-363.00 sec  42.5 MBytes  43492 KBytes/sec  1569    334 KBytes       
[  4] 363.00-364.00 sec  46.2 MBytes  47392 KBytes/sec  2259   2.83 KBytes       
[  4] 364.00-365.00 sec  50.0 MBytes  51194 KBytes/sec  2106    354 KBytes       
[  4] 365.00-366.00 sec  42.5 MBytes  43526 KBytes/sec  1825   63.6 KBytes       
[  4] 366.00-367.00 sec  26.2 MBytes  26864 KBytes/sec  778   2.83 KBytes       
[  4] 367.00-368.00 sec  0.00 Bytes  0.00 KBytes/sec   12   2.83 KBytes       
[  4] 368.00-369.00 sec  0.00 Bytes  0.00 KBytes/sec    5   2.83 KBytes       
[  4] 369.00-370.00 sec  0.00 Bytes  0.00 KBytes/sec   18   2.83 KBytes       
[  4] 370.00-371.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 371.00-372.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 372.00-373.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 373.00-374.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 374.00-375.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 375.00-376.00 sec  0.00 Bytes  0.00 KBytes/sec    5   2.83 KBytes       
[  4] 376.00-377.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 377.00-378.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 378.00-379.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 379.00-380.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 380.00-381.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 381.00-382.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 382.00-383.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 383.00-384.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 384.00-385.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 385.00-386.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 386.00-387.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 387.00-388.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 388.00-389.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 389.00-390.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 390.00-391.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 391.00-392.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 392.00-393.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 393.00-394.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 394.00-395.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 395.00-396.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 396.00-397.00 sec  0.00 Bytes  0.00 KBytes/sec    1   2.83 KBytes       
[  4] 397.00-398.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 398.00-399.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 399.00-400.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 400.00-401.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 401.00-402.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 402.00-403.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 403.00-404.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 404.00-405.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 405.00-406.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 406.00-407.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 407.00-408.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 408.00-409.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 409.00-410.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 410.00-411.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 411.00-412.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 412.00-413.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 413.00-414.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 414.00-415.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 415.00-416.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 416.00-417.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 417.00-418.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 418.00-419.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 419.00-420.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 420.00-421.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 421.00-422.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 422.00-423.00 sec  0.00 Bytes  0.00 KBytes/sec    0   2.83 KBytes       
[  4] 423.00-424.00 sec  40.0 MBytes  40995 KBytes/sec  319   90.5 KBytes       
[  4] 424.00-425.00 sec  92.5 MBytes  94719 KBytes/sec    0    211 KBytes       
[  4] 425.00-426.00 sec  70.0 MBytes  71688 KBytes/sec  302    105 KBytes       
[  4] 426.00-427.00 sec  75.0 MBytes  76795 KBytes/sec  540   2.83 KBytes       
[  4] 427.00-428.00 sec  75.0 MBytes  76748 KBytes/sec  496    242 KBytes       
[  4] 428.00-429.00 sec  57.5 MBytes  58928 KBytes/sec  410    287 KBytes       
[  4] 429.00-430.00 sec  80.0 MBytes  81922 KBytes/sec  652   33.9 KBytes       
[  4] 430.00-431.00 sec  51.2 MBytes  52474 KBytes/sec  1419   2.83 KBytes       
[  4] 431.00-432.00 sec  48.8 MBytes  49921 KBytes/sec  1644   2.83 KBytes       
[  4] 432.00-433.00 sec  47.5 MBytes  48638 KBytes/sec  2095    354 KBytes       
[  4] 433.00-434.00 sec  38.8 MBytes  39669 KBytes/sec  1375   2.83 KBytes       
[  4] 434.00-434.22 sec  8.75 MBytes  40072 KBytes/sec  598   2.83 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-434.22 sec  16.8 GBytes  40689 KBytes/sec  382655             sender
[  4]   0.00-434.22 sec  0.00 Bytes  0.00 KBytes/sec                  receiver
